Batch,Loss
51214,0.12724584572728026
51215,0.20598247869690853
51216,0.7712082921433507
51217,0.16475620227670565
51218,0.2746591917226012
51219,0.1368260771814396
51220,0.2819321442682785
51221,0.16346631731305802
51222,0.06296821335805182
51223,0.37263861047216207
51224,0.30559502357960555
51225,0.29429093378436616
51226,0.3122830319333005
51227,0.33110698274493444
51228,0.09072477659592493
51229,0.19564624189519558
51230,0.0880104465249144
51231,0.21252328047967314
51232,0.16247792940166042
51233,0.333543330151413
51234,0.7415705718705695
51235,0.17619644271002877
51236,0.4755683986619971
51237,0.2693182616781276
51238,0.16775323683215726
51239,0.22766366004943847
51240,0.21641960279156214
51241,0.3530647825088179
51242,0.485298972716306
51243,0.08805022584929172
51244,0.44303459555415786
51245,0.7387589421765558
51246,0.23487372710326007
51247,0.36991951682350854
51248,1.73647586783183
51249,0.42164565732815124
51250,0.4479200071246982
51251,0.24108585631803822
51252,0.2837445584668854
51253,0.06501931673742731
51254,0.4386661632640942
51255,0.5423910050165086
51256,0.1288745148275016
51257,0.14223067767145922
51258,0.07678692866668241
51259,0.11314857465609941
51260,0.12299318545536593
51261,0.40342898838319247
51262,0.7459512284503849
51263,0.255493808800066
51264,0.3474332941403179
51265,0.47108763259696745
51266,0.3651897850613357
51267,0.4651025470934416
51268,0.3622106088174356
51269,0.1975155568072028
51270,0.26988998861873853
51271,0.6010770474738191
51272,0.2682803796262157
51273,0.23834758901341077
51274,0.31342233813371784
51275,0.04862988423958099
51276,0.272441560421848
51277,0.6515945577175818
51278,0.03369115035726417
51279,0.31037083568188967
51280,0.23103954110826766
51281,0.5850898418647442
51282,0.24606915263386517
51283,0.27831365154254545
51284,0.49681018647693453
51285,0.1242980651243894
51286,0.1018327971677212
51287,0.15802171233989792
51288,0.1806379690678162
51289,0.5702419077374333
51290,0.2081530009778424
51291,0.35796914672851565
51292,0.19050280253092447
51293,0.5398451683279701
51294,0.264432613666241
51295,0.21326791234763273
51296,0.27446244002988673
51297,0.3803146571329195
51298,0.6717166457065317
51299,0.21604190510549362
51300,0.7348172972802403
51301,0.16367828197371892
51302,0.5892499514988491
51303,0.35374331716763774
51304,0.24095703661441803
51305,0.10767448688375539
51306,0.18720597487229568
51307,0.09624357324811504
51308,0.5616813072791467
51309,0.14008286420036764
51310,0.5269785794344816
51311,0.4895062579788975
51312,0.48612770602666255
51313,0.13266364312941029
51314,1.419126387444961
51315,0.34918256695761063
51316,0.2893000075087924
51317,0.5833303625956398
51318,0.03250801925259735
51319,0.11236678438233624
51320,0.17261897407562626
51321,0.3397095464891003
51322,0.25986815600505364
51323,0.11507307154032215
51324,0.20596969073550964
51325,0.24233275651931763
51326,0.14387703999573995
51327,0.4442660309547602
51328,0.1452390852428618
51329,0.05630046310200631
51330,0.5304431750382745
51331,0.4960304799706045
51332,0.5134057831345943
51333,0.43520979262100484
51334,0.016529392505037613
51335,1.2088651278995732
51336,0.08386922407069586
51337,0.17258374936112733
51338,0.18259372813178892
51339,0.033979086479398485
51340,0.1766342042463099
51341,0.12929154630762024
51342,0.12708479079087318
51343,0.3651857975024532
51344,0.18096631573092553
51345,0.45075055022737875
51346,0.20019272733325802
51347,0.1937236785888672
51348,0.10843304869026381
51349,0.2970537211839185
51350,0.2351323288330917
51351,0.09627196985647218
51352,0.512433543958162
51353,0.2775570616430166
51354,0.12120531475733197
51355,0.23483016589456354
51356,0.19932053232928645
51357,0.13670240298722142
51358,0.4409240238250248
51359,0.10909661712196372
51360,0.1905224658952293
51361,0.12491333217916308
51362,1.0226853314568014
51363,0.9849746311018004
51364,0.4715240813873626
51365,0.7553831680961277
51366,0.11534965859456187
51367,0.46772843545942167
51368,0.679756014419583
51369,0.40204883617359205
51370,0.7014666011825146
51371,0.19405505531712583
51372,0.48562248648470463
51373,0.025147285558245507
51374,0.7374529429419364
51375,0.3090904507436413
51376,0.30318604030255325
51377,0.10780592191786993
51378,0.3411940961981376
51379,0.12899136200794198
51380,0.1534695751009172
51381,0.17483679340403274
51382,0.17390192453279654
51383,0.2287172325667573
51384,0.46656701919880317
51385,0.2823929219454504
51386,0.08785702653568396
51387,0.1578714321540898
51388,0.23340716300953504
51389,0.1948809297928899
51390,0.30147697253104966
51391,0.7867173353830973
51392,0.6325910483270929
51393,0.46758103644710847
51394,0.22709092148789414
51395,0.094851959555421
51396,0.3346650170498207
51397,0.11090586478250068
51398,0.3114469255719866
51399,0.17967932304126794
Batch,Loss
51400,0.19619285359102137
51401,0.1866342942384716
51402,0.18078756388298653
51403,0.005305430865900193
51404,0.02700093409398219
51405,0.11553912786581035
51406,0.11271885736673659
51407,0.17967205299679928
51408,0.46566643513424294
51409,0.9346566674681176
51410,0.44012301481222804
51411,0.32650109883901235
51412,0.25977392757640166
51413,0.053199160099029544
51414,0.18606098885771893
51415,0.33105194829275747
51416,0.48469690241802993
51417,0.30149589523406434
51418,0.26835800372556445
51419,0.5819394120546145
51420,0.03353999135414143
51421,0.31673885036159205
51422,0.16615156472300568
51423,0.3427109225042935
51424,0.3207408376315667
51425,0.2937180980151852
51426,0.13086613864763408
51427,0.16814488122998184
51428,0.2459380749248549
51429,0.2648017552579643
51430,0.16364725488815865
51431,0.31145844636140047
51432,0.056578430217758664
51433,0.5108830644270029
51434,0.17371658946192542
51435,0.3076163095141214
51436,0.06343463582730074
51437,0.30937575572830517
51438,0.970379162860173
51439,0.6212924628088317
51440,0.16073437571926952
51441,0.1512238021686904
51442,0.09423264344031879
51443,0.0344130771260866
51444,0.5638279337104958
51445,0.29915441877968113
51446,0.2443429921507929
51447,0.11340541891855736
51448,0.08101328102075997
51449,0.3182521920658754
51450,0.254408618935613
51451,0.6683751301593092
51452,0.14306045204472143
51453,0.19612376200480192
51454,0.7083892822265625
51455,0.18844202850736266
51456,0.30848376233851893
51457,0.16211369749787566
51458,0.2077940182808118
51459,0.22556532961030246
51460,0.5980108160721628
51461,0.4288967377548918
51462,0.285090380859375
51463,0.2115951615410882
51464,0.28543470282303657
51465,0.1871370588030134
51466,0.24681071645205782
51467,0.5829786555782245
51468,0.1366592274733459
51469,0.3942826745545336
51470,0.5677161972009825
51471,0.8012304047348271
51472,0.6816681243561127
51473,0.29354889889371777
51474,0.5721410982930807
51475,0.43628874794529404
51476,0.2855287786882723
51477,0.26808382383880125
51478,0.14319091301325693
51479,0.4772574393240897
51480,0.2547775931980299
51481,0.2500741279731363
51482,0.0765898744651029
51483,0.4401034424636538
51484,0.09558612383328952
51485,0.2626080354333133
51486,0.2526734289461679
51487,0.22300295308316304
51488,0.6685359467493805
51489,0.24572907334845256
51490,0.2904261187777493
51491,0.4345084897933468
51492,0.21719131614496856
51493,0.7211657511084503
51494,0.22275791997494904
51495,0.22713977589326748
51496,1.1176379156216105
51497,0.47813167640878834
51498,0.23117199125744048
51499,0.6101137381493396
51500,0.18565561864283178
51501,0.3728334004571548
51502,0.1948545505285626
51503,0.35254885035068717
51504,1.2610526029582367
51505,0.38980621217267786
51506,0.5377518842407929
51507,0.9017156301689508
51508,0.7591903466091493
51509,0.37765197042540793
51510,0.20909048726632826
51511,0.3983393631582185
51512,0.03146848437588137
51513,0.3706424675577971
51514,0.20269931240489533
51515,0.2297589624931201
51516,0.6355775085806149
51517,0.1814377404361791
51518,0.5877048092667628
51519,0.37741369876194175
51520,0.20865295103831752
51521,0.07588100954483115
51522,0.15870502022763786
51523,0.25175567626953127
51524,0.1570802037856158
51525,0.3152525489010028
51526,0.429488134765625
51527,0.10590987586079628
51528,0.05235204830556504
51529,0.32214443391140507
51530,0.08287526720164277
51531,0.20867475847707537
51532,0.36501962488347833
51533,0.17130795554006742
51534,0.4513092041015625
51535,0.49514986741989053
51536,0.7867730481866224
51537,0.15917662974659258
51538,0.15716851451409558
51539,0.33537484933664136
51540,0.12050217076351769
51541,0.20472553212155578
51542,0.17604299556313222
51543,0.1896829425163989
51544,0.1325983109012727
51545,0.3824626853962484
51546,0.19064912083310165
51547,0.15214328534207364
51548,0.043083160400390626
51549,0.16552108285672995
51550,1.0800358698918269
51551,0.11166038629131839
51552,0.4331539711653495
51553,0.15307570538342116
51554,0.21089080860008103
51555,0.1654078596729343
51556,0.1263092618801097
51557,0.10170302469222273
51558,0.2782797306141955
51559,0.251613406315903
51560,0.12389216773142613
51561,0.3667938351786587
51562,0.054623126299514664
51563,0.5677991018421324
51564,1.6353252704326924
51565,0.3461375884725617
51566,0.2087140604227531
51567,0.3589618692718427
51568,0.06899773822567327
51569,0.2731125739312941
51570,0.5438392495209317
51571,0.17983116388713705
51572,0.11677845861181359
51573,0.4267515378577687
51574,0.4528759639290912
51575,0.6661656490832486
51576,0.7342881462497356
51577,0.5503808669687986
51578,0.1311382412170031
51579,0.33628341105649145
51580,0.3300117728065449
51581,0.14475162300521027
51582,0.6177792415440639
51583,0.10572750419820452
51584,0.4194985911332441
51585,0.0914252994233027
51586,0.192676710045856
51587,0.26197668484279085
51588,0.2615067391410836
51589,0.9857470924400491
51590,0.4082021642614294
51591,0.2200252260171325
51592,0.2407892140242753
51593,0.582116333269205
51594,0.10993272250460595
51595,0.251283149196677
51596,0.21757624699519232
51597,0.1509454006019835
51598,0.0447195757074687
51599,0.150132656769961
Batch,Loss
51600,0.22123998754164753
51601,0.07694072903085043
51602,0.4353755540969376
51603,0.22298831474490283
51604,0.20045668079007056
51605,0.563862744040772
51606,0.4928984081776273
51607,1.3237647415240468
51608,0.4086344629835505
51609,0.7646689343808303
51610,0.6539173575764152
51611,0.4242984547334559
51612,0.22417997327510092
51613,0.20306005542488184
51614,0.5048398040061773
51615,0.1048156672792885
51616,0.2439587608216301
51617,0.625506122295673
51618,0.26075924556434243
51619,0.17036526385900597
51620,0.04623356954864472
51621,0.15056592879756805
51622,0.24718162779824934
51623,0.31915355405596907
51624,0.1252373540760626
51625,0.09291721384914611
51626,0.2972465816297029
51627,0.3999458734243194
51628,0.4550364407626065
51629,0.16326071731841962
51630,0.3721197291349559
51631,0.16689599364183555
51632,0.5523984459836511
51633,0.09351149594432719
51634,0.46799290822651574
51635,0.596539288448328
51636,0.48457454186550697
51637,0.08414319339747237
51638,0.29525385676203547
51639,0.42066652136981403
51640,0.4053519217021157
51641,0.23109694260817307
51642,0.3271444486879214
51643,0.10645434260368347
51644,0.2545510568926411
51645,0.13835488685927538
51646,0.1826239815593636
51647,0.19849642772970805
51648,0.3121491039500517
51649,0.5377489299865431
51650,0.1794429665744895
51651,0.16891018937273725
51652,0.4986587012374161
51653,0.6719555843138753
51654,0.020085614937349314
51655,1.0168318794235844
51656,0.2776527404785156
51657,0.016946019471146677
51658,0.2430118938068767
51659,0.05631210654973984
51660,0.06466118832851978
51661,0.0659478032911146
51662,0.11745690333470016
51663,0.3860813837466033
51664,0.22144750338881763
51665,0.4382746818134324
51666,0.1942129968439491
51667,0.06877428147850967
51668,0.2864582258770723
51669,0.2418277833870351
51670,0.1421374635833302
51671,0.20543536820225208
51672,0.30485876504476966
51673,0.14300122177391722
51674,0.2328003517894788
51675,0.08450359315362596
51676,0.15843511991191317
51677,0.3444064589882273
51678,0.2500210357069009
51679,0.28240239700214975
51680,0.351196773468502
51681,0.6296726902226855
51682,0.08408675487057767
51683,0.580120590175825
51684,0.1287789026896159
51685,0.19593001878494873
51686,0.1171161716267214
51687,0.9925614349895316
51688,0.06708995484182616
51689,0.332281029742697
51690,0.2926760037236282
51691,0.4907585815278423
51692,0.3288388919948497
51693,0.19360870853547127
51694,0.620271056237882
51695,0.7558952780330882
51696,0.5181090411017922
51697,0.408273077958467
51698,1.1788392802000989
51699,0.18567867116955117
51700,0.24950655857826948
51701,0.8596357307178062
51702,0.10542118443851978
51703,0.17810207605361938
51704,0.5798057906929104
51705,0.4716788761020587
51706,0.7199535243558568
51707,0.3423573584529941
51708,0.15681248922522537
51709,0.2370883169628325
51710,0.16903060328385738
51711,0.19169122695922852
51712,0.6555239996594752
51713,0.16628165394492297
51714,0.23973744141988915
51715,0.5491293681036565
51716,0.14939058528226964
51717,0.6682866647702839
51718,0.24963739208234947
51719,0.1465891224064239
51720,0.2911641989731927
51721,0.12147344724096433
51722,0.23292912278219918
51723,0.6633041922197777
51724,0.1492879578807969
51725,0.044891115218874005
51726,0.26976796443468143
51727,0.04012405895314005
51728,0.24365818322002392
51729,0.08147711892729824
51730,0.516252365422023
51731,0.15344026288913407
51732,0.06125099830378115
51733,0.30529422325109423
51734,0.0841462877061632
51735,1.2331853957403274
51736,0.3869601894457686
51737,0.464988735455085
51738,0.37040092654344514
51739,0.3383090571688491
51740,0.11862357990853739
51741,0.476245577210212
51742,0.21893578050542176
51743,0.15848946084781568
51744,0.2645593326996992
51745,0.22166821780620805
51746,0.28259140074330796
51747,0.4525110889731436
51748,0.25436109848153776
51749,0.38955737797900886
51750,0.7342270323004856
51751,0.8515187749985612
51752,0.4360355475010016
51753,0.09281735756681493
51754,0.24128731621636285
51755,0.18906023862550583
51756,0.11198768959389077
51757,0.6717059090413761
51758,0.5159815035567843
51759,0.16403862042615644
51760,0.3064849614630473
51761,0.7163468434440025
51762,0.36237115330166286
51763,0.16112930710251266
51764,0.5499543058658074
51765,0.1602986907008873
51766,0.14564555047447353
51767,0.22880325711327454
51768,0.26725638309098265
51769,0.08193273613922787
51770,0.2195156528361173
51771,0.5098539410215436
51772,0.19978984803643846
51773,0.10883857761572928
51774,0.2784919443056565
51775,0.543985108316163
51776,0.20565285806353567
51777,0.7681422008167613
51778,0.45651580810546877
51779,0.023952693939208985
51780,0.10311675443599708
51781,0.37109734967257635
51782,0.4696723405704942
51783,0.14955814129651468
51784,0.24932863207286216
51785,0.7016113937542002
51786,0.8105767567952474
51787,0.16432219030952122
51788,0.2941017621829186
51789,0.16079972730510808
51790,0.5429531695971165
51791,0.18517392229835744
51792,0.375478542802064
51793,0.7398322692452088
51794,0.2555382361778846
51795,0.17908104632131036
51796,0.34204073734921164
51797,0.14057514515328914
51798,0.13351231657523266
51799,0.2554284867329813
Batch,Loss
51800,0.3578277587890625
51801,0.08917187106224798
51802,0.11242390827960279
51803,0.4173369412764603
51804,0.14741641559230195
51805,0.18632402891441896
51806,0.36156990358334945
51807,0.08685078884037475
51808,0.21928092053062037
51809,0.14733665169869953
51810,0.10943965265882631
51811,0.47090328040838597
51812,1.585107055925455
51813,0.17756579197124245
51814,0.1195282777150472
51815,0.748555950916494
51816,0.22758560951309975
51817,0.5372766630727661
51818,0.5012807581546533
51819,0.2849034078760085
51820,0.48437539944473984
51821,0.2755058266838052
51822,0.2938908763648165
51823,0.3877613849456241
51824,0.05162335798073719
51825,0.27939011594082447
51826,1.0382439680160231
51827,0.17103733160556892
51828,0.1096475346883138
51829,0.1330292179086114
51830,0.04538619338205574
51831,0.2119549130930484
51832,0.267971996174816
51833,0.12080108439514392
51834,0.044495408817873165
51835,0.14999343757342576
51836,0.23945773868110237
51837,0.2790864845558449
51838,0.2030979383472289
51839,0.44893086903813717
51840,0.3276316956703707
51841,0.7929335456660317
51842,0.0636902598591594
51843,0.23433987822246735
51844,0.16357375584291609
51845,0.19978165900570222
51846,0.39989063085644677
51847,0.05908123677409889
51848,0.12789444476816228
51849,0.2398072240358576
51850,0.03878218825688209
51851,0.21962288279592254
51852,0.21958348048929258
51853,0.10727524842839942
51854,0.6118810568645502
51855,0.17537777207599908
51856,0.11439585353670678
51857,0.09531111649519047
51858,0.43744910123293185
51859,0.286466076989229
51860,0.32763610921115593
51861,0.5076317196800595
51862,0.1870935453278363
51863,0.052365207401956444
51864,0.26217691580687225
51865,0.26999660638662487
51866,0.22093980652945383
51867,0.13752734799182553
51868,0.5069226089592844
51869,0.16413134044460329
51870,0.12554491166588214
51871,0.12453896486306493
51872,0.040948971953408304
51873,0.19486924194112773
51874,0.34185271210722873
51875,1.2882461049198326
51876,0.13309219078526963
51877,0.04571244115688066
51878,0.17222949472073606
51879,0.6858859127514982
51880,0.363236870856471
51881,0.6472294335533126
51882,0.13738904867794915
51883,0.492729736328125
51884,0.3182869522659867
51885,0.31647205441497095
51886,0.19103895399305557
51887,0.5298197494655945
51888,0.8507095305191008
51889,0.2508736075935783
51890,0.081691584479158
51891,0.6150440296253284
51892,0.30087151734725287
51893,0.11647039392074642
51894,0.6569024447737069
51895,0.23599773749726516
51896,0.33145649183457393
51897,0.20729933775187842
51898,1.0158062158354295
51899,0.43847361394172707
51900,0.10280860578510123
51901,0.12483236846592835
51902,0.76416881294182
51903,0.05692732163567232
51904,0.08374392639440563
51905,0.21555272544302592
51906,0.14083995050563045
51907,0.11437348032614661
51908,0.06797432434592074
51909,0.12259916402074471
51910,0.4586663909846761
51911,0.42498175021821416
51912,0.42212865124010057
51913,0.20746492359736193
51914,0.36894081128899503
51915,0.49771400648473063
51916,0.558223293138587
51917,0.21507420853403875
51918,0.11539226259504046
51919,0.38326949107496044
51920,0.4755862674197635
51921,0.13745680283188993
51922,0.49066309775075606
51923,0.31939528538630557
51924,0.22352322543233058
51925,0.1423393748403546
51926,0.459682470782263
51927,0.37478508851496534
51928,0.7353099781078297
51929,0.22609907071265947
51930,0.5958072206733935
51931,0.6326543156256123
51932,0.19722162635581006
51933,0.28031794446028757
51934,0.21908922120510663
51935,0.15269878087009622
51936,0.3243914739182006
51937,0.5379536437988282
51938,0.2990364228319002
51939,0.30052702647473845
51940,0.027208031417776148
51941,0.1960225468793792
51942,0.21432322795708106
51943,0.11626989527266154
51944,0.21012265442044495
51945,0.2300652838372565
51946,0.3235579591585538
51947,0.33349487821934587
51948,0.20832854856120506
51949,0.14660521707859778
51950,0.24149775672797583
51951,0.4250509659588441
51952,0.1566026321425017
51953,0.014843564420133024
51954,0.12010232739663747
51955,0.8550935493883236
51956,0.07927983567797786
51957,0.4016264065501256
51958,0.4035344554374734
51959,0.17546022128214878
51960,0.42412791532628674
51961,0.1518077702025418
51962,0.25091110547732576
51963,0.3548267209852064
51964,0.5012395233873126
51965,0.17494474685311717
51966,0.3695680938497947
51967,0.22851403038780968
51968,0.3977700975206163
51969,0.13659212407790458
51970,0.2479060701484249
51971,0.41668528999360893
51972,0.8057072100121431
51973,0.48313529746046346
51974,0.1130263484223331
51975,1.3849796323992443
51976,0.16563587018204223
51977,0.37022076004121934
51978,0.2195494285291829
51979,0.16572489871813223
51980,0.20578643230819058
51981,0.4844314141002128
51982,0.16193657314654478
51983,0.20226503455120584
51984,0.11113775592960723
51985,0.2958475118820143
51986,0.4316108703613281
51987,0.08456130855339618
51988,0.14430891683491648
51989,0.06451630025582533
51990,0.840057373046875
51991,0.2722651580643784
51992,0.11279960037695054
51993,0.14509889514542196
51994,0.4948548334663047
51995,0.27172124772297773
51996,0.3061032405579134
51997,0.3417142274786397
51998,0.22405652032382245
51999,0.10772627926944348
Batch,Loss
52000,0.3083450373481302
52001,0.5715857844924177
52002,0.14953604772631562
52003,0.033814582271852356
52004,0.11715000464822899
52005,0.5832557678222656
52006,0.15395383317341177
52007,0.08720481193671792
52008,0.14709788815984468
52009,0.19834906367932337
52010,0.17378079079832706
52011,0.3743859267816311
52012,0.3908566373734657
52013,0.15631389617919922
52014,0.5041988724512412
52015,0.05414518481956984
52016,0.4937580323322511
52017,0.1976698810150707
52018,0.03398838630911349
52019,0.18625143299932065
52020,0.11479972756427267
52021,0.09205918598512036
52022,0.06435957649685689
52023,0.11767502455136039
52024,0.08717385169050003
52025,0.10411105329174385
52026,0.0879615182461946
52027,0.39817002240349264
52028,0.4032247582506418
52029,0.884673977783959
52030,0.12830211079778453
52031,0.5655673100398138
52032,0.0933518199522368
52033,0.4281717936197917
52034,0.5291077987007473
52035,0.2178175136636107
52036,0.2932208696144289
52037,0.40663859355880555
52038,0.16916831847160094
52039,0.38290648823637774
52040,0.53656884765625
52041,0.1779363133885839
52042,0.19667263625622938
52043,0.1941393447734254
52044,0.22400054607674827
52045,0.22581554318741107
52046,0.2090981594351835
52047,0.6703720490828804
52048,0.11577701079539764
52049,0.27617431886239313
52050,0.6141826621470156
52051,0.2041319589766245
52052,0.23888792444448
52053,0.09546805314415006
52054,0.4227875634063062
52055,0.07078263469945605
52056,0.4846399060293991
52057,0.8191242294413384
52058,0.05909811932107677
52059,0.3206761500218531
52060,0.16336836580370293
52061,0.1052517128861658
52062,0.2805854896446327
52063,0.2727375872533289
52064,0.08762562690089591
52065,0.5028626947288969
52066,0.15039879583543347
52067,0.49281144258832077
52068,0.3230166882758773
52069,0.537145943477236
52070,0.41600399452234327
52071,0.044305041432380676
52072,0.7138860989721585
52073,0.13847376039514991
52074,0.4205749270473073
52075,0.3198940222492491
52076,0.13573860902245966
52077,0.3067436606197034
52078,0.22055723021126025
52079,0.29323838346747944
52080,0.17442296472552601
52081,0.29279030485106217
52082,0.05714731417439302
52083,0.41584161067627856
52084,0.06404282874667767
52085,0.16385761864131482
52086,0.21228536946302184
52087,0.10457990338439586
52088,0.22525752260900234
52089,0.25470078958047404
52090,0.20804637221039318
52091,0.11204369052144506
52092,0.1996882776444188
52093,0.6183749266559457
52094,0.20557953683953537
52095,0.2932154064110103
52096,0.17468724315522483
52097,0.19694950269616168
52098,0.29883088160605326
52099,0.10444507459654426
52100,0.2805098989951719
52101,0.29320085705067717
52102,0.3947974689845932
52103,0.5265744249689105
52104,0.13007262640714343
52105,0.380377432016226
52106,0.012410662563673529
52107,0.5378546049558544
52108,0.16965675354003906
52109,0.2694994827796673
52110,0.35691615513392855
52111,0.287250661041777
52112,0.13523280664241358
52113,0.058057311751718084
52114,0.05277270255004161
52115,0.18912116686503092
52116,0.34287136117207634
52117,1.1567925347222223
52118,0.04062492475597137
52119,0.13040173701831498
52120,0.741232158332471
52121,0.645089464989778
52122,0.16490815731690975
52123,0.12871792277351754
52124,0.9189941161620115
52125,0.11690289633614677
52126,0.15147783693387107
52127,0.3955118599241545
52128,0.2311837543812833
52129,0.30750029028915776
52130,0.22985023983641167
52131,0.48628796071228875
52132,0.23145773976119524
52133,0.5088976855691709
52134,0.21579632069329796
52135,0.4092083165078894
52136,0.333509872898911
52137,0.466503171651537
52138,0.17237709579153807
52139,0.39199884218861397
52140,0.15587130622684675
52141,0.28032394630321555
52142,0.4864925944829131
52143,0.31015950003586246
52144,0.035740648138795725
52145,0.3907859967589009
52146,0.11288103976987222
52147,0.10137450535144607
52148,0.06613047610047043
52149,0.2154383544921875
52150,0.29049216613201234
52151,0.3372752909757653
52152,0.32151013523404043
52153,0.27636880369572625
52154,0.19229253843509952
52155,0.12799593671482412
52156,0.2568516905878631
52157,0.06664494105747767
52158,0.1687069554482737
52159,1.3443555466672208
52160,0.24361376081194197
52161,0.20114654664568574
52162,0.46675154495936644
52163,1.1281657363429214
52164,0.17802198877874412
52165,1.8338448660714286
52166,0.1262004180032699
52167,0.17517301461992474
52168,0.2747861744337278
52169,0.2580931416622878
52170,0.15793410557780774
52171,0.6850167262701341
52172,0.18380071914693388
52173,0.24520205771191825
52174,0.41053562779580394
52175,0.2632935180664063
52176,0.33393057798727965
52177,0.14200655151815975
52178,0.3744787802243366
52179,0.7114349268964413
52180,0.20379179750040768
52181,0.043826373904032476
52182,0.19159037892411396
52183,0.14930387900250894
52184,1.0208236140908356
52185,0.4797943115234375
52186,0.2531018130993717
52187,0.39122637150960676
52188,0.3720621074995713
52189,0.18223273724830122
52190,0.7670245648405547
52191,0.12442333667309254
52192,0.20792257681532433
52193,0.21206589522493632
52194,0.2825863350303685
52195,0.21599414532001202
52196,0.2824255476162094
52197,0.03309080185950898
52198,0.47845535944319834
52199,0.24312615901865858
Batch,Loss
52200,0.20443666226803847
52201,0.2542510632647584
52202,0.01682310104370117
52203,0.18781760738337713
52204,1.7703127491230868
52205,0.3086266802926349
52206,0.06782705865623453
52207,0.26748361796913983
52208,0.16850282652522847
52209,0.30131935414688366
52210,0.17961338588169642
52211,0.5381710345928485
52212,0.6109470487665651
52213,0.14902220787733234
52214,0.09495907123272236
52215,1.226435041867383
52216,0.49640995541591604
52217,0.6275792547997008
52218,0.3971032494897241
52219,0.4658418786491106
52220,0.21527974745806525
52221,0.32209564918695494
52222,0.13917069505357507
52223,0.051397036413514285
52224,0.8528772186814693
52225,0.47829312776264393
52226,1.354581782502948
52227,1.0057595174820697
52228,0.07727231083210521
52229,0.7410899639129639
52230,0.8405744996789384
52231,0.16482103244184304
52232,0.8150942008059396
52233,0.21131663677120996
52234,0.4588636988915768
52235,0.6220701648342994
52236,0.26882835508017017
52237,0.5466911527845595
52238,0.08536160440605747
52239,0.17108519331397923
52240,0.7563732139922921
52241,0.21110298034341576
52242,0.30347948982602074
52243,0.07952385466562677
52244,0.09180355379327923
52245,0.23099241865442155
52246,0.24833819532641474
52247,0.3904600143432617
52248,0.43270397588673526
52249,0.39749685869651136
52250,0.07716317386282198
52251,0.7526389029512437
52252,0.42673832982469184
52253,0.08522724506597927
52254,0.05893754113419807
52255,0.1334036565889978
52256,0.4488108417775371
52257,0.434967041015625
52258,0.43348886229625433
52259,0.12271489037407769
52260,0.23485565185546875
52261,0.06255928597799161
52262,0.03343232120084687
52263,0.551423334288787
52264,0.037673855346584836
52265,0.35278193635760613
52266,0.09008504190752584
52267,0.13581495376357303
52268,0.20363616943359375
52269,0.07778769247684249
52270,0.021435816251996226
52271,0.06588427746882204
52272,0.2804034538988797
52273,0.10358710761542793
52274,0.3353222192324822
52275,0.4296797725024728
52276,0.11126536093729697
52277,0.16681789694573348
52278,0.026266676006895123
52279,0.5047787914944066
52280,0.2809554962884812
52281,0.11842627227994641
52282,0.7274489814254839
52283,0.3008713192409939
52284,0.2964122933401188
52285,0.045717703044743825
52286,0.524415827371988
52287,0.23536869461363785
52288,1.1607233449953411
52289,0.6093870911417129
52290,0.30356581061319504
52291,0.11273200793620584
52292,0.23117500934237908
52293,0.4012395461933725
52294,0.1989810063288762
52295,0.10117656291410283
52296,0.03475054509222171
52297,0.09374651793867404
52298,0.2285145617347475
52299,0.09282070426053779
52300,0.08753888983475534
52301,0.11167391695717509
52302,0.48394175325886585
52303,0.1423163596398192
52304,0.6670010740106757
52305,0.04920364552950363
52306,0.3441873771838404
52307,0.14458116162724854
52308,0.2666232054260955
52309,0.0765443936015893
52310,0.20364213497080702
52311,0.24159942070643106
52312,0.09057441905158894
52313,0.28366849065540795
52314,0.026823988356910192
52315,0.39729115354181527
52316,0.8664758834723794
52317,0.1360732208598744
52318,0.530671633206881
52319,0.10684293549636315
52320,0.12562938136908844
52321,0.2914412792677673
52322,0.11637572975425453
52323,0.7136721017865256
52324,0.23842721121651786
52325,0.5386905781706871
52326,0.19668411673453087
52327,0.390019660986564
52328,0.21239350392268255
52329,0.35260937368269446
52330,0.10714424852179902
52331,0.3861993599222243
52332,0.3511110714503697
52333,1.2808677045036765
52334,0.5146558832548379
52335,0.12174190102650265
52336,0.0681955960332131
52337,0.4212424306191161
52338,0.21128283127820327
52339,0.13153510365059706
52340,0.49153038763230844
52341,0.09797792656477107
52342,0.15889207596348082
52343,0.29584519459891984
52344,0.17122543964189352
52345,0.2559995169591422
52346,0.1718625589528927
52347,0.06038180536020059
52348,0.9675790689532073
52349,0.11993075358803439
52350,0.07591070924751489
52351,0.23823071218194394
52352,0.3572267985475656
52353,0.17190272673899992
52354,0.11806733138917938
52355,0.1687809470847801
52356,0.13021862799482642
52357,0.8849695263807132
52358,0.12092625544621394
52359,0.5551789174437994
52360,0.05926428959287446
52361,0.07942104783169059
52362,1.457956769825083
52363,0.3251728616702329
52364,0.14907789759326096
52365,0.11015093113021932
52366,0.4574924237800367
52367,0.3984565921309873
52368,0.4932124101514453
52369,0.03028536633233339
52370,0.1479268284281305
52371,1.0193063611182096
52372,0.6347155301076062
52373,0.24271989105441047
52374,0.18867931365966797
52375,0.20760957818282277
52376,0.42491288135276023
52377,0.19427732908480227
52378,0.3178488556045053
52379,0.20080233952186627
52380,0.019307683604632236
